Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Joint 7
-14.666096815124204,84.33576597256757,-9.519775910570075,-40.65914383423726,3.454596571230482,-1.4797336204071745,-0.09341104721559122
-14.666096815124204,84.33576597256757,-9.519775910570075,-40.65914383423726,3.454596571230482,-1.4797336204071745,-0.09341104721559122
-14.666096815124204,84.33576597256757,-9.519775910570075,-40.65914383423726,3.454596571230482,-1.4797336204071745,-0.09341104721559122
-14.666096815124204,84.33576597256757,-9.519775910570075,-40.65914383423726,3.454596571230482,-1.4797336204071745,-0.09341104721559122
-14.666096815124204,84.33576597256757,-9.519775910570075,-40.65914383423726,3.454596571230482,-1.4797336204071745,-0.09341104721559122
-13.342774776245353,77.36143643112366,-8.765713020501979,-35.36149727702225,2.9428939441185142,-1.4711314880437125,-0.09028549936101553
-13.342774776245353,77.36143643112366,-8.765713020501979,-35.36149727702225,2.9428939441185142,-1.4711314880437125,-0.09028549936101553
-13.342774776245353,77.36143643112366,-8.765713020501979,-35.36149727702225,2.9428939441185142,-1.4711314880437125,-0.09028549936101553
-13.342774776245353,77.36143643112366,-8.765713020501979,-35.36149727702225,2.9428939441185142,-1.4711314880437125,-0.09028549936101553
-13.342774776245353,77.36143643112366,-8.765713020501979,-35.36149727702225,2.9428939441185142,-1.4711314880437125,-0.09028549936101553
-13.342774776245353,77.36143643112366,-8.765713020501979,-35.36149727702225,2.9428939441185142,-1.4711314880437125,-0.09028549936101553
-13.342774776245353,77.36143643112366,-8.765713020501979,-35.36149727702225,2.9428939441185142,-1.4711314880437125,-0.09028549936101553
-13.342774776245353,77.36143643112366,-8.765713020501979,-35.36149727702225,2.9428939441185142,-1.4711314880437125,-0.09028549936101553
-13.342774776245353,77.36143643112366,-8.765713020501979,-35.36149727702225,2.9428939441185142,-1.4711314880437125,-0.09028549936101553
-13.342774776245353,77.36143643112366,-8.765713020501979,-35.36149727702225,2.9428939441185142,-1.4711314880437125,-0.09028549936101553
-11.396197666860985,65.86964578179875,-7.556482761720392,-28.491276253836762,2.3251039766752664,-1.344333083181894,-0.08137112791735761
-11.396197666860985,65.86964578179875,-7.556482761720392,-28.491276253836762,2.3251039766752664,-1.344333083181894,-0.08137112791735761
-11.396197666860985,65.86964578179875,-7.556482761720392,-28.491276253836762,2.3251039766752664,-1.344333083181894,-0.08137112791735761
-11.396197666860985,65.86964578179875,-7.556482761720392,-28.491276253836762,2.3251039766752664,-1.344333083181894,-0.08137112791735761
-11.396197666860985,65.86964578179875,-7.55648276178.702256664092172,-29.82257733985218,5.060761681265312,13.551678597157116,-1.3375932672671509,0.40385289272969804,0.048640522883986
8.702256664092172,-29.82257733985218,5.060761681265312,13.551678597157116,-1.3375932672671509,0.40385289272969804,0.048640522883986
8.702256664092172,-29.82257733985218,5.060761681265312,13.551678597157116,-1.3375932672671509,0.40385289272969804,0.048640522883986
8.702256664092172,-29.82257733985218,5.060761681265312,13.551678597157116,-1.3375932672671509,0.40385289272969804,0.048640522883986
8.702256664092172,-29.82257733985218,5.060761681265312,13.551678597157116,-1.3375932672671509,0.40385289272969804,0.048640522883986
8.702256664092172,-29.82257733985218,5.060761681265312,13.551678597157116,-1.3375932672671509,0.40385289272969804,0.048640522883986
8.702256664092172,-29.82257733985218,5.060761681265312,13.551678597157116,-1.3375932672671509,0.40385289272969804,0.048640522883986
8.237702482243021,-37.33350204413128,4.584300936004621,16.972402642771385,-1.5432406895320883,0.5814412507568676,0.019787688311758686
8.237702482243021,-37.33350204413128,4.584300936004621,16.972402642771385,-1.5432406895320883,0.5814412507568676,0.019787688311758686
8.237702482243021,-37.33350204413128,4.584300936004621,16.972402642771385,-1.5432406895320883,0.5814412507568676,0.019787688311758686
8.237702482243021,-37.33350204413128,4.584300936004621,16.972402642771385,-1.5432406895320883,0.5814412507568676,0.019787688311758686
8.237702482243021,-37.33350204413128,4.584300936004621,16.972402642771385,-1.5432406895320883,0.5814412507568676,0.019787688311758686
8.237702482243021,-37.33350204413128,4.584300936004621,16.972402642771385,-1.5432406895320883,0.5814412507568676,0.019787688311758686
8.237702482243021,-37.33350204413128,4.584300936004621,16.972402642771385,-1.5432406895320883,0.5814412507568676,0.019787688311758686
8.237702482243021,-37.33350204413128,4.584300936004621,16.972402642771385,-1.5432406895320883,0.5814412507568676,0.019787688311758686
8.237702482243021,-37.33350204413128,4.584300936004621,16.972402642771385,-1.5432406895320883,0.5814412507568676,0.019787688311758686
8.237702482243021,-37.33350204413128,4.584300936004621,16.972402642771385,-1.5432406895320883,0.5814412507568676,0.019787688311758686
7.439999833105571,-43.5563755906123,3.923037778191431,19.752995924518082,-1.6860056112828545,0.7324439544888047,-0.0046636500633999295
7.439999833105571,-43.5563755906123,3.923037778191431,19.752995924518082,-1.6860056112828545,0.7324439544888047,-0.0046636500633999295
7.439999833105571,-43.5563755906123,3.923037778191431,19.752995924518082,-1.6860056112828545,0.7324439544888047,-0.0046636500633999295
7.439999833105571,-43.5563755906123,3.923037778191431,19.752995924518082,-1.6860056112828545,0.7324439544888047,-0.0046636500633999295
7.439999833105571,-43.5563755906123,3.923037778191431,19.752995924518082,-1.6860056112828545,0.7324439544888047,-0.0046636500633999295
7.439999833105571,-43.5563755906123,3.923037778191431,19.752995924518082,-1.6860056112828545,0.7324439544888047,-0.0046636500633999295
7.439999833105571,-43.5563755906123,3.923037778191431,19.752995924518082,-1.6860056112828545,0.7324439544888047,-0.0046636500633999295
7.439999833105571,-43.5563755906123,3.923037778191431,19.752995924518082,-1.6860056112828545,0.7324439544888047,-0.0046636500633999295
7.439999833105571,-43.5563755906123,3.923037778191431,19.752995924518082,-1.6860056112828545,0.7324439544888047,-0.0046636500633999295
7.439999833105571,-43.5563755906123,3.923037778191431,19.752995924518082,-1.6860056112828545,0.7324439544888047,-0.0046636500633999295
6.417337015178431,-48.407953463540295,3.1500146810627117,21.868794346216085,-1.7714720092207432,0.8537458917539267,-0.024673553008488378
6.417337015178431,-48.407953463540295,3.1500146810627117,21.868794346216085,-1.7714720092207432,0.8537458917539267,-0.024673553008488378
6.417337015178431,-48.407953463540295,3.1500146810627117,21.868794346216085,-1.7714720092207432,0.8537458917539267,-0.024673553008488378
6.417337015178431,-48.407953463540295,3.1500146810627117,21.868794346216085,-1.7714720092207432,0.8537458917539267,-0.024673553008488378
6.417337015178431,-48.407953463540295,3.1500146810627117,21.868794346216085,-1.7714720092207432,0.8537458917539267,-0.024673553008488378
6.417337015178431,-48.407953463540295,3.1500146810627117,21.868794346216085,-1.7714720092207432,0.8537458917539267,-0.024673553008488378
6.417337015178431,-48.407953463540295,3.1500146810627117,21.868794346216085,-1.7714720092207432,0.8537458917539267,-0.024673553008488378
6.417337015178431,-48.407953463540295,3.1500146810627117,21.868794346216085,-1.7714720092207432,0.8537458917539267,-0.024673553008488378
6.417337015178431,-48.407953463540295,3.1500146810627117,21.868794346216085,-1.7714720092207432,0.8537458917539267,-0.024673553008488378
6.417337015178431,-48.407953463540295,3.1500146810627117,21.868794346216085,-1.7714720092207432,0.8537458917539267,-0.024673553008488378
5.26763392806403,-51.89602288338435,2.3289758732195494,23.33368551880813,-1.8064886645540703,0.944945372174595,-0.04041996787393838
5.26763392806403,-51.89602288338435,2.3289758732195494,23.33368551880813,-1.8064886645540703,0.944945372174595,-0.04041996787393838
5.26763392806403,-51.89602288338435,2.3289758732195494,23.33368551880813,-1.8064886645540703,0.944945372174595,-0.04041996787393838
5.26763392806403,-51.89602288338435,2.3289758732195494,23.33368551880813,-1.8064886645540703,0.944945372174595,-0.04041996787393838
5.26763392806403,-51.89602288338435,2.3289758732195494,23.33368551880813,-1.8064886645540703,0.944945372174595,-0.04041996787393838
5.26763392806403,-51.89602288338435,2.3289758732195494,23.33368551880813,-1.8064886645540703,0.944945372174595,-0.04041996787393838
5.26763392806403,-51.89602288338435,2.3289758732195494,23.33368551880813,-1.8064886645540703,0.944945372174595,-0.04041996787393838
5.26763392806403,-51.89602288338435,2.3289758732195494,23.33368551880813,-1.8064886645540703,0.944945372174595,-0.04041996787393838
5.26763392806403,-51.89602288338435,2.3289758732195494,23.33368551880813,-1.8064886645540703,0.944945372174595,-0.04041996787393838
5.26763392806403,-51.89602288338435,2.3289758732195494,23.33368551880813,-1.8064886645540703,0.944945372174595,-0.04041996787393838
4.07551582739999,-54.09913864842819,1.5128916643054215,24.192476014294677,-1.798791645407666,1.0075209778117105,-0.05220462641571104
4.07551582739999,-54.09913864842819,1.5128916643054215,24.192476014294677,-1.798791645407666,1.0075209778117105,-0.05220462641571104
4.07551582739999,-54.09913864842819,1.5128916643054215,24.192476014294677,-1.798791645407666,1.0075209778117105,-0.05220462641571104
4.07551582739999,-54.09913864842819,1.5128916643054215,24.192476014294677,-1.798791645407666,1.0075209778117105,-0.05220462641571104
4.07551582739999,-54.09913864842819,1.5128916643054215,24.192476014294677,-1.798791645407666,1.0075209778117105,-0.05220462641571104
4.07551582739999,-54.09913864842819,1.5128916643054215,24.192476014294677,-1.798791645407666,1.0075209778117105,-0.05220462641571104
4.07551582739999,-54.09913864842819,1.5128916643054215,24.192476014294677,-1.798791645407666,1.0075209778117105,-0.05220462641571104
4.07551582739999,-54.09913864842819,1.5128916643054215,24.192476014294677,-1.798791645407666,1.0075209778117105,-0.05220462641571104
4.07551582739999,-54.09913864842819,1.5128916643054215,24.192476014294677,-1.798791645407666,1.0075209778117105,-0.05220462641571104
4.07551582739999,-54.09913864842819,1.5128916643054215,24.192476014294677,-1.798791645407666,1.0075209778117105,-0.05220462641571104
2.9110418059329786,-55.14795052267168,0.7435883250808809,24.513178461134594,-1.75667476911816,1.044194884732792,-0.0604229961381208
2.9110418059329786,-55.14795052267168,0.7435883250808809,24.513178461134594,-1.75667476911816,1.044194884732792,-0.0604229961381208
2.9110418059329786,-55.14795052267168,0.7435883250808809,24.513178461134594,-1.75667476911816,1.044194884732792,-0.0604229961381208
2.911040.11339348558462214,-26.521135513344866,-0.17419711407735988,16.270642968670693,-1.2220049710005536,0.27581947443606875,0.005253392053169104
0.11339348558462214,-26.521135513344866,-0.17419711407735988,16.270642968670693,-1.2220049710005536,0.27581947443606875,0.005253392053169104
0.11339348558462214,-26.521135513344866,-0.17419711407735988,16.270642968670693,-1.2220049710005536,0.27581947443606875,0.005253392053169104
0.11339348558462214,-26.521135513344866,-0.17419711407735988,16.270642968670693,-1.2220049710005536,0.27581947443606875,0.005253392053169104
0.11339348558462214,-26.521135513344866,-0.17419711407735988,16.270642968670693,-1.2220049710005536,0.27581947443606875,0.005253392053169104
0.11339348558462214,-26.521135513344866,-0.17419711407735988,16.270642968670693,-1.2220049710005536,0.27581947443606875,0.005253392053169104
0.11339348558462214,-26.521135513344866,-0.17419711407735988,16.270642968670693,-1.2220049710005536,0.27581947443606875,0.005253392053169104
1.0304879463400436,-37.58895719806949,0.36590382449098197,21.232613992189933,-1.5739496897967904,0.47800694437832103,0.01562583638314995
1.0304879463400436,-37.58895719806949,0.36590382449098197,21.232613992189933,-1.5739496897967904,0.47800694437832103,0.01562583638314995
1.0304879463400436,-37.58895719806949,0.36590382449098197,21.232613992189933,-1.5739496897967904,0.47800694437832103,0.01562583638314995
1.0304879463400436,-37.58895719806949,0.36590382449098197,21.232613992189933,-1.5739496897967904,0.47800694437832103,0.01562583638314995
1.0304879463400436,-37.58895719806949,0.36590382449098197,21.232613992189933,-1.5739496897967904,0.47800694437832103,0.01562583638314995
1.0304879463400436,-37.58895719806949,0.36590382449098197,21.232613992189933,-1.5739496897967904,0.47800694437832103,0.01562583638314995
1.0304879463400436,-37.58895719806949,0.36590382449098197,21.232613992189933,-1.5739496897967904,0.47800694437832103,0.01562583638314995
1.0304879463400436,-37.58895719806949,0.36590382449098197,21.232613992189933,-1.5739496897967904,0.47800694437832103,0.01562583638314995
1.0304879463400436,-37.58895719806949,0.36590382449098197,21.232613992189933,-1.5739496897967904,0.47800694437832103,0.01562583638314995
1.0304879463400436,-37.58895719806949,0.36590382449098197,21.232613992189933,-1.5739496897967904,0.47800694437832103,0.01562583638314995
1.639763278832464,-46.3003961791482,0.7006851266641331,25.078308752171324,-1.8370210052395977,0.633588735786395,0.023749107392599098
1.639763278832464,-46.3003961791482,0.7006851266641331,25.078308752171324,-1.8370210052395977,0.633588735786395,0.023749107392599098
1.639763278832464,-46.3003961791482,0.7006851266641331,25.078308752171324,-1.8370210052395977,0.633588735786395,0.023749107392599098
1.639763278832464,-46.3003961791482,0.7006851266641331,25.078308752171324,-1.8370210052395977,0.633588735786395,0.023749107392599098
1.639763278832464,-46.3003961791482,0.7006851266641331,25.078308752171324,-1.8370210052395977,0.633588735786395,0.023749107392599098
1.639763278832464,-46.3003961791482,0.7006851266641331,25.078308752171324,-1.8370210052395977,0.633588735786395,0.023749107392599098
1.639763278832464,-46.3003961791482,0.7006851266641331,25.078308752171324,-1.8370210052395977,0.633588735786395,0.023749107392599098
1.639763278832464,-46.3003961791482,0.7006851266641331,25.078308752171324,-1.8370210052395977,0.633588735786395,0.023749107392599098
1.639763278832464,-46.3003961791482,0.7006851266641331,25.078308752171324,-1.8370210052395977,0.633588735786395,0.023749107392599098
1.639763278832464,-46.3003961791482,0.7006851266641331,25.078308752171324,-1.8370210052395977,0.633588735786395,0.023749107392599098
1.9815624776062135,-52.64246904307032,0.8632836908490333,27.812997969617932,-2.0146776269310447,0.7433880163272003,0.029667918089579793
1.9815624776062135,-52.64246904307032,0.8632836908490333,27.812997969617932,-2.0146776269310447,0.7433880163272003,0.029667918089579793
1.9815624776062135,-52.64246904307032,0.8632836908490333,27.812997969617932,-2.0146776269310447,0.7433880163272003,0.029667918089579793
1.9815624776062135,-52.64246904307032,0.8632836908490333,27.812997969617932,-2.0146776269310447,0.7433880163272003,0.029667918089579793
1.9815624776062135,-52.64246904307032,0.8632836908490333,27.812997969617932,-2.0146776269310447,0.7433880163272003,0.029667918089579793
